primary_current,secondary_voltage,frequency,temperature,harmonic_content,phase_shift,leakage_current,fault_type
0.16956420947470685,-0.41220098413323764,-0.23615779614206645,0.18632992889488365,-0.1643849140026329,-0.33461904323223846,-0.1295203888311733,saturation
-0.7929783977283312,0.772575822678114,0.220832863289246,-0.8128807609376771,0.12719549628622961,-0.9452110751000925,0.09581113852087336,open_circuit
-0.7829365277920475,-0.3403910312598355,-0.18960385468616892,0.3497744846192763,-0.23421408099112828,-0.7527775531898931,-0.1868282412037138,normal
-0.9161176605999745,0.6745285231616013,-0.19546274980388034,-0.4110090531448225,-0.06315862623104479,-0.9043792681600331,-0.18176394405890076,open_circuit
-0.1327581799976547,-0.40138126712063327,0.1499900012939861,-0.6518385249390269,-0.28714220903962284,-0.27103729748821714,-0.05699981732704015,saturation
-0.016647544805417414,-0.8647742280174566,-0.10554403797716816,0.38513637342557505,-0.2801208059717308,-0.9302589732596449,0.21900117162313903,insulation
-0.6218719952620224,-0.6867997853343378,-0.136428451600203,-0.20957370805824804,0.2029527549421838,-0.2836300550324149,0.29642174600854126,insulation
0.2798969576778637,-0.29313529513231606,-0.10184816290453114,-0.5816942154356934,-0.04763187468772678,-0.7799495126185105,-0.3114789701508664,normal
-0.538591570530552,0.5743417215278731,-0.171723463902552,0.040384500994779415,-0.19085359497383325,-0.7143717982019522,-0.2218600497580826,open_circuit
0.3596843852218786,-0.4709972254399775,0.019764825938644037,-0.08426113719847894,-0.2890746075383604,0.13236670369074666,-0.2737821814447472,saturation
-0.6468488456353374,0.24405110820141662,-0.17002526482350788,-0.037904361992106006,0.052917508335267094,-0.8785429589630545,-0.042210664327095526,open_circuit
-0.330059962397229,-0.43113035860198656,-0.42846570790790395,-0.22434443360458278,-0.07463395047701216,-0.8394569009889747,-0.16099659465457916,normal
0.2873175423530533,-0.3974652514840854,-0.37000300440522693,-0.026979052476554077,-0.19202575431742988,-0.7591710419417134,-0.4957686843581966,normal
0.6980708983628564,-0.5230505642831027,-0.05435790915011296,-0.2822215406140912,0.2979976309179232,-0.07829845611037234,-0.3114649424773864,saturation
-0.6363284230254477,0.8479352811062179,-0.10492671212831794,-0.7256660777130504,-0.5160371678631577,-0.9026237896219613,0.15107680203360369,insulation
-0.16019382588974762,-0.30856130896041245,0.22362372316704437,-0.06182572457956592,-0.40704760880098334,-0.8024315070634482,-0.49281177846154756,normal
-0.639534650032445,-0.8265134955295883,0.22568940521738767,0.5910026131903712,0.1989534059259076,-0.9084939608251215,-0.08527039438549631,insulation
-0.7153495326942562,-0.8340174565330477,0.33977483612405734,-0.46754152863298926,0.015129661443398001,-0.9346397891600692,-0.08730446286636995,insulation
-0.37649907382543524,-0.34694463856280583,0.23922533266888024,-0.37118193787527454,-0.36941393096930464,-0.8649799680610529,-0.23599046328663295,normal
-0.6480856979352662,-0.3829066934847841,-0.17569403501190095,0.06362501835347656,0.0018120057810667722,-0.5568564665577714,-0.40086461842733034,saturation
-0.8040730056294751,0.904966605292053,-0.21250723300772023,0.26800072472029823,-0.4258319916504897,-0.902822274042684,-0.2807366767165704,open_circuit
0.4596370582692678,-0.5113120004925441,-0.06538464487420725,-0.2291574552512251,-0.14109545791128553,0.42938467941773795,-0.3885795812733472,saturation
-0.4603814002146791,-0.07010080931131824,-0.005801051648234079,-0.14116949285272185,0.021425846322246422,-0.40516700007899853,0.109294011932494,open_circuit
0.11893212385024443,-0.4997684836321697,0.14239445948812346,-0.02159917826341795,-0.0898434300344782,0.43260846659325425,-0.11856171651883843,saturation
-0.7098576865202453,0.09396054099270368,0.06590709487458923,-0.3617403442990249,-0.22502338801706678,-0.9098303051624355,-0.41243238113078773,open_circuit
-0.2132529107276917,-0.8391317178535358,-0.3489230518263895,-0.2491519468800989,0.15296012263678915,-0.4927901856619471,0.0012139600883396828,insulation
-0.9349078121252067,0.3136835815913722,0.21797848601500647,0.025370306898634842,-0.21834856702001007,-0.9058591867431466,-0.2193901282440055,open_circuit
0.5641075106411203,-0.34218986298670023,-0.3117486773665519,0.052348237424296284,0.28187834148894964,0.20388377116814327,-0.1440028100939936,saturation
-0.2568464792385041,-0.36122755839449133,-0.0024726846242089096,0.27351198338723615,-0.20681536878548892,-0.4033115566176765,-0.15186595098358338,normal
-0.4459657836585842,-0.3349087032718777,0.21479234934717795,-0.3024347641594466,-0.2184584834054089,-0.9025756977035556,0.043474483857381785,normal
-0.15061563982603554,-0.8321499921468266,0.18524196226646694,0.45046199568162737,-0.19912363706862046,-0.9208789808967668,0.43499461028191067,insulation
-0.7493507145528416,0.37896777233712153,-0.3709233515702195,-0.428832546499474,0.30578773710105944,-0.9071612179546744,-0.2521817629884516,open_circuit
-0.8568507629629005,0.48150058132411055,-0.30051782131994287,-0.49578514884160385,-0.2123700648880542,-0.9004419573871918,-0.13844449308619794,open_circuit
-0.43628120428547024,-0.875503194109235,-0.10167570596634334,0.11534624032662943,-0.1373079901954718,-0.9277145712016992,-0.1677126429626078,insulation
0.13020960235297097,-0.841724550564665,0.06641235741288654,0.48133575281974483,0.001597450906325848,-0.9463708286999308,0.01978287515834745,insulation
-0.3535448200652552,-0.8868362911048787,-0.09728133968025787,0.6206192643955175,-0.38907394101474807,-0.9156604803447845,-0.18501231556193798,insulation
0.22079599557575091,-0.8405328560074794,-0.12400691267190211,0.14674574501375126,-0.21499404091766466,-0.9545145331521534,0.2291765168602487,insulation
-0.6486485842533227,0.34775249587737334,-0.1656283067803983,-0.5375768083661968,-0.2114919550577634,-0.9170522402730346,-0.10381765881093118,open_circuit
-0.4035865911602442,0.8186068887429806,0.18902200522022383,-0.44339473206133084,0.26875655850131164,-0.9045862986635338,0.12502330796527605,open_circuit
-0.7157975506394638,0.7935318029366317,-0.14846467523894802,-0.7679491898025256,-0.1493007266372047,-0.9285219671806948,-0.08198340799990451,open_circuit
-0.5317798894578916,-0.005100318215430444,0.10614084758298503,-0.1720229632577963,0.13363036808033923,-0.9481694605471676,-0.2167161569503983,open_circuit
-0.237184958362044,-0.7647403173234046,0.4174284375968824,-0.18594746755221792,-0.3025498471175733,-0.923408536958824,-0.1565076753046159,insulation
-0.11228981163643281,-0.26078986275118465,0.09998972763342806,-0.5701821307612259,-0.19528525162771995,-0.7925879479162818,-0.22556757403287664,normal
-0.6685753221896774,0.6361796200750313,0.1320620144001552,-0.5842689524283964,-0.346845606488249,-0.9182998240176988,-0.31657026624431356,open_circuit
-0.3846486719481632,-0.8186186692838585,0.19708896490426042,-0.2916921004764499,-0.34562913467635625,-0.9169710329018815,0.0070616462586644835,insulation
0.342344754969215,-0.851629909192596,0.37501161749518985,-0.07677950006486789,-0.15794000018191906,-0.9051580077377055,-0.031309284961391876,insulation
-0.1969400737181971,-0.4619341875682385,-0.18521577738670914,-0.1456614757850585,-0.1679906158665109,-0.2274485126844774,-0.2690288026371663,saturation
0.006035628663511039,-0.8417181433355228,0.45694374089275414,-0.33612376741240624,0.03928995697253457,-0.9386325304727665,-0.09225023444405225,insulation
0.25488013760872674,-0.3641908575824668,0.23775582651727944,0.19808435790649193,-0.17069458323297337,-0.4918476168365583,0.0010695611691315665,normal
-0.32800978947476367,-0.4338832551529927,-0.0734323071782157,-0.26222960978691423,0.13693995048844343,-0.7589665460305195,-0.23451570271991318,normal
-0.6514561245945897,-0.16868311203448672,-0.23693242943704718,0.14791440058437666,-0.2578561002051294,0.46607230064039895,-0.19847616348112207,saturation
-0.15989675177599016,-0.2637079608737364,0.03747468827836542,0.22123683755312462,0.012301450472341102,-0.5019441409479308,-0.7271953964544158,normal
-0.4428868893602761,-0.3303405115368432,-0.12189698210666222,0.22598209295617688,-0.40640549943509857,-0.5205146924874217,-0.10768115962580739,normal
0.5054953075246672,-0.4954424201800298,0.3093259087206377,-0.4519743455364009,-0.0622474467975217,-0.04333539177351353,-0.5383232647864036,saturation
-0.8690155054626651,0.6072459428130893,0.03535253086644019,-0.2590997748984759,-0.17017351145826448,-0.9263261474560343,0.018246615218011686,open_circuit
-0.4100829305843502,-0.817154095224145,-0.5411822249993108,0.08228846167673964,-0.2149090693060015,-0.9466512722963827,-0.01960491313839327,insulation
0.5348823016255947,-0.453687856154842,-0.5417727938646877,-0.24963523549156563,0.04742435014835683,0.2468493880312358,0.12088164423370557,saturation
-0.567626244657861,-0.4804609741973942,-0.22847959666861328,-0.6866386064356623,-0.018739148936299743,0.35808220505939714,-0.17338050232344152,saturation
0.48381181808149065,-0.5582396399379193,0.1934318159349644,0.4519591672130454,0.22538405775442805,0.3918568465264415,-0.13684840490414227,saturation
0.04056465527256681,-0.5509544995809218,-0.4451857299079194,0.2212960281816927,0.022601827583832834,0.023825327985080413,-0.006744961459814014,saturation
-0.34811703478463885,-0.4594208040256852,-0.17136314231881045,-0.3629657564808919,0.265726965133107,0.47972234132582814,-0.06313106434881058,saturation
-0.7641847181142415,0.685941244354087,0.007579901054647564,-0.10394844665322056,-0.35637858405491357,-0.9470039005052588,-0.2004687936020403,open_circuit
-0.6455199364446715,0.8068874801167459,0.009045497536178004,-0.6111670509653299,0.04891020843224053,-0.9003523691092549,-0.1859875282254979,open_circuit
0.5339328698851483,-0.5237460562777086,-0.10328022540051052,0.05590420994094969,-0.2570601715109733,0.07129227016915096,-0.38954837449573954,saturation
-0.5695274722458857,-0.8121512342491946,-0.23039724366325487,0.31745861095493777,-0.1006494138334299,-0.9148699637386577,0.31263674240465866,insulation
-0.6511954032792079,-0.013700740433687741,-0.09665973541023476,-0.17715201992862828,0.013389729576031129,-0.8131994682399433,-0.1319885282528766,normal
-0.7830961941669055,-0.5030160862423235,-0.39754684617034997,-0.20214754596737028,-0.24987657431722185,-0.4884176652204928,-0.22324453997961474,normal
-0.6152195756148616,0.7872764960929336,0.23742252110967144,-0.5974825502171143,-0.3574405125081945,-0.8782163591256976,-0.1575501203025227,open_circuit
-0.6752914211898584,-0.4414896214600011,0.11041094557821651,-0.7960835767606944,0.12473662379350359,0.28164332811625903,-0.08509364664928519,saturation
-0.6569206447535142,0.8343671724734055,0.01787919475290778,0.07135194712453052,-0.3730939501703398,-0.917002958407924,0.05723742608111432,open_circuit
-0.5993552265810886,0.34273075299133204,0.02263862093379032,0.18155787687436442,0.25495799618091053,-0.3706747641432965,-0.43610402488887556,normal
0.07264835450628826,-0.831747178818677,0.011667260546758484,0.3908501922715928,0.18688528122936987,-0.9275268035514989,-0.1191046146946792,insulation
0.13563537232088219,-0.3327749059935897,-0.301120389097818,-0.7309588524438284,0.1738693496976894,0.25645905574779426,-0.5120283015578262,saturation
-0.9151115810888593,0.5515347871171746,0.16186221427359726,0.11787127331260439,-0.22175336182718083,-0.9182576503623938,0.1047303219151613,open_circuit
0.301220941776459,-0.39196999112154013,0.15134024114426836,0.10369413033603103,-0.13587189022205193,-0.5440071601467726,-0.3562032055784261,normal
0.043195261157970344,-0.5492039927037495,0.5085400269727245,0.26825363597276985,0.0838243175807532,0.24459657605976914,-0.248561229782644,saturation
-0.16580999188619194,-0.45012801192878044,-0.1115167751905588,-0.6776461020206844,-0.12894865859166726,0.1853763279915931,-0.19653000606846202,saturation
-0.21526420788815503,-0.5361191326908574,-0.18655179184224835,-0.12568510291756296,0.6080550000933098,0.33095265365242443,-0.33686365708450944,saturation
0.5020792664109036,-0.4956730288996084,-0.03988881118958432,-0.15127907499121118,-0.23166022327212105,-0.26611830096190014,-0.39769094296243435,saturation
-0.2729443876061156,-0.7973541379131592,0.07035121051170279,0.38419541900764087,0.04125459072657184,-0.9421739909913291,-0.0403029291220465,insulation
-0.29087979843973655,-0.5051551137812246,-0.1268712092455644,0.12419535970727291,-0.14184589336562461,-0.11672410279499978,-0.47507646897524547,saturation
-0.34631302428071353,-0.8692235586270636,-0.20088116275438495,0.11030273816757274,0.05720091093553764,-0.8677160166371106,0.3894861919159327,insulation
-0.1057519100564781,-0.13479493350582883,-0.034123180881621806,-0.3755405012998827,0.09219066520503583,-0.22279347738718858,-0.10622730825940994,saturation
-0.6352103443498178,-0.38525609312401704,0.27940706545800253,-0.2330058437714153,0.030563546021455723,-0.2579794859582525,-0.17223256939302065,saturation
-0.6228088251483297,0.43361694873386314,0.14967994331581735,-0.72381887530456,-0.5247975844630987,-0.9302475111845094,-0.1896033949750161,open_circuit
-0.22335333755655473,-0.329193351007358,0.3228896808630637,-0.1553874458222575,0.21427046903395242,-0.5675869456999649,-0.3968107588603872,normal
-0.7643095458351,0.24270904277395366,0.004602115606289203,0.003821694899751593,-0.1247678744646018,-0.9162910418336757,-0.17886240784396862,open_circuit
-0.5561971582373679,-0.863725183969908,0.08403525114778887,-0.05684942677379223,0.2574348740164456,-0.7456702884936872,-0.08551599181491538,insulation
-0.7258182549294949,-0.7984138789406322,-0.04536813874682366,0.14231198991554161,0.0552428279594987,-0.8222859487265598,0.33095854509886413,insulation
-0.5202495709685763,0.9144798325352618,0.0691636740206647,-0.055056111436453614,0.026718647963365982,-0.9137468591231497,-0.52534412557195,open_circuit
-0.559543732471777,-0.24714172263542367,-0.10525970674937213,-0.5635146037070411,0.16583790433097734,-0.4361206099833939,-0.17817669352598065,normal
-0.6502033799635423,-0.6514203960205588,0.3521676035751753,0.22869439760049315,0.03130236314624485,-0.28362824518033747,0.15193659357008937,insulation
-0.4789466210972103,-0.8319127411366505,-0.06929927171974981,0.15148082528367368,0.19180919895049464,-0.9413709675190151,-0.2876585277514353,insulation
0.4607432960425314,-0.4393391222121155,0.40005251897522953,-0.066949691446476,-0.33794694802766856,-0.0005062419171361077,-0.4978937850229331,saturation
-0.739408032166819,-0.8191830177742203,0.1423321450277939,-0.08308374463161505,-0.17458009146366457,-0.9517039901961446,0.04142476572258061,insulation
-0.7457201893829448,0.6104435784895704,0.028826319263281164,-0.7835653038521799,0.261436712548652,-0.8934707947526824,0.02188912999483844,open_circuit
-0.03116869227382557,-0.2533355983961145,0.0739498759407553,-0.1961693687576963,-0.1363932822568915,-0.6521439030747933,0.031078952351236366,normal
-0.791495150394578,-0.8245560056544893,0.06652335075420268,-0.35600571100565737,0.13566862253759282,-0.9425884295686808,-0.15389923389314636,insulation
-0.7372287928998741,-0.01594473489402004,0.056475515577972146,0.2609251469869798,0.012292005738296807,-0.7090107929494275,-0.09049364165081952,open_circuit
-0.37045994952331496,-0.7798860577822169,0.286502393684799,-0.12442854642012557,0.14515155981896033,-0.9017649723969068,0.33176501606006104,insulation
0.594803275704867,-0.5790789177129875,0.38916697228601294,0.13890559950985937,-0.3943908911610996,0.001438493179954814,-0.33187043612082107,saturation
0.3503809217295403,-0.8768035827004703,0.14424210779471025,-0.29746596757402444,0.2175993524671228,-0.5573341733007096,0.17081902621168193,insulation
-0.43524610173786404,0.9119765520607469,0.0027703701133816594,-0.6576263699630909,-0.20323083664519495,-0.9153785044911131,0.0008742075214842049,open_circuit
